#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 15:09:00.762
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.703 V
#Current: 40 mA Readback: 14 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.377 V
#Current: -40 mA Readback: -6 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-2.953,0.01408403562957729,0.2776025562246667,-0.04262030465097626
-2.9525,0.08877525963335578,0.4365521323021782,-0.04262030465097626
-2.952,0.09944543449103843,0.5637117931641874,-0.05320338206182537
-2.9515,0.07810508477567314,0.6590815388106942,-0.09553569170522189
-2.951,0.04609456020262521,0.7120647308365314,-0.1167018465269201
-2.9505,0.03542438534494258,0.7332580076468663,-0.1167018465269201
-2.95,0.03542438534494258,0.7226613692416989,-0.09553569170522189
-2.9495,0.05676473506030786,0.6590815388106942,-0.08495261429437276
-2.949,0.408880505363835,0.309392471440169,-0.0637864594726745
-2.9485,1.006410297394063,-0.4111789401112165,-0.0637864594726745
-2.948,0.9317190733902845,-1.0999604364471,-0.05320338206182537
-2.9475,0.5049120790829789,-1.322489842955616,-0.021454149829278
-2.947,0.4835717293676135,-0.8562377531282487,-0.021454149829278
-2.9465,0.6116138276598051,-0.7078848154559045,-0.03203722724012713
-2.946,0.7289857510943143,-0.5595318777835605,-0.03203722724012713
-2.9455,0.7183155762366316,-0.474758770542221,-0.03203722724012713
-2.945,0.5689331282290746,-0.4959520473525559,-0.03203722724012713
-2.9445,0.3875401556484697,-0.4535654937318862,-0.03203722724012713
-2.944,0.2274875327832301,-0.4535654937318862,-0.03203722724012713
-2.9435,0.1634664836371343,-0.474758770542221,0.01029508240326937
-2.943,0.1527963087794516,-0.3899856633008816,0.03146123722496762
-2.9425,0.1101156093487211,-0.3052125560595421,0.0208781598141185
-2.942,0.05676473506030786,-0.3158091944647096,0.01029508240326937
-2.9415,0.01408403562957729,-0.3475991096802118,-0.000287995007579752
-2.941,-0.08194753808956648,-0.2946159176543747,-0.021454149829278
-2.9405,-0.5514352318276028,-0.07208651114585861,-0.03203722724012713
-2.94,-1.116954499284783,0.1292496185523226,-0.04262030465097626
-2.9395,-1.533091318734406,0.09745970333682032,-0.05320338206182537
-2.939,-1.917217613610981,-0.2310360872233701,-0.07436953688352363
-2.9385,-1.917217613610981,-0.6549016234300674,-0.05320338206182537
-2.938,-1.319687821580753,-0.5595318777835605,-0.04262030465097626
-2.9375,-0.7328282044082075,-0.2204394488182027,-0.04262030465097626
-2.937,-0.2953510352432193,0.1186529801471552,-0.04262030465097626
-2.9365,-0.04993701351651855,0.383568940276341,-0.04262030465097626
-2.936,0.0674349099179905,0.5637117931641874,-0.04262030465097626
-2.9355,0.09944543449103843,0.6696781772158616,-0.04262030465097626
-2.935,0.08877525963335578,0.7120647308365314,-0.07436953688352363
-2.9345,0.0674349099179905,0.7226613692416989,-0.1272849239377692
-2.934,0.04609456020262521,0.701468092431364,-0.1272849239377692
-2.9335,0.03542438534494258,0.6378882620003594,-0.1167018465269201
-2.933,0.04609456020262521,0.55311515475902,-0.106118769116071
-2.9325,0.1848068333524996,0.3517790250608387,-0.07436953688352363
-2.932,0.6863050516635838,-0.2310360872233701,-0.0637864594726745
-2.9315,0.79300680024041,-0.8774310299385835,-0.05320338206182537
-2.931,0.6329541773751706,-1.492036057438295,-0.03203722724012713
-2.9305,0.707645401378949,-1.682775548731308,-0.021454149829278
-2.93,0.8463576745288233,-1.407262950196955,-0.021454149829278
-2.9295,0.8997085488172365,-1.078767159636765,-0.021454149829278
