#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151A2B84A
#Date Time: 2021-01-27 12:03:53.743
#Sample rate: 2000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Fixed Supply: ON
#Voltage: 3.3 V Readback: 3.331 V
#Positive Supply: ON
#Voltage: 3.7 V Readback: 3.717 V
#Current: 40 mA Readback: 12 mA
#Negative Supply: ON
#Voltage: -3.7 V Readback: -3.334 V
#Current: -40 mA Readback: -22 mA
#Reference 1: ON
#Voltage: 0 V
#Reference 2: ON
#Voltage: 0 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 4 (V)
-4.027,0.5369226036560266,0.7544512844572011,-0.03203722724012713
-4.0265,0.8463576745285418,0.1398462569580491,-0.06378645947264563
-4.026,0.4515612047945656,-0.4959520473525559,-0.04262030465097626
-4.0255,-0.3380317346739499,-0.9410108603695881,-0.0637864594726745
-4.025,-0.999582575849672,-1.110557074852113,-0.074369536883514
-4.0245,-0.9569018764191938,-0.729078092265719,-0.04262030465096663
-4.024,-0.572775581542968,-0.1568596183871981,-0.03203722724012713
-4.0235,-0.1673089369513964,0.2564092794139559,-0.04262030465096663
-4.023,0.1207857842065493,0.4471487707073456,-0.04262030465098588
-4.0225,0.2808384070716433,0.4471487707073456,-0.05320338206182537
-4.022,0.3555296310753538,0.319989109845452,-0.05320338206182537
-4.0215,0.3768699807907774,0.1398462569573166,-0.05320338206188312
-4.021,0.3661998059331045,-0.05089323433552374,-0.1167018465269201
-4.0205,0.3341892813600565,-0.2310360872233701,-0.1378680013486184
-4.02,0.3021787567869795,-0.3687923864906238,-0.1378680013485991
-4.0195,0.2701682322139607,-0.4535654937318862,-0.1167018465269201
-4.019,0.2061471830678648,-0.4429688553267188,-0.07436953688352363
-4.0185,-0.2846808603850902,0.02328323450022424,-0.06378645947268413
-4.018,-0.9569018764195432,0.6590815388106942,-0.05320338206182537
-4.0175,-1.447729919872945,0.6060983467848571,-0.03203722724012713
-4.017,-1.39437904558458,0.01268659609602052,-0.02145414982928762
-4.0165,-0.8715404775575676,-0.3581957480855238,-0.0320372272401175
-4.016,-0.3060212101009019,-0.5171453241628908,-0.021454149829278
-4.0155,0.08877525963299676,-0.5701285161886798,-0.021454149829278
-4.015,0.3021787567870959,-0.5489352393783063,-0.021454149829278
-4.0145,0.3982103305061524,-0.4535654937318862,-0.021454149829278
-4.014,0.4195506802214982,-0.2310360872235725,-0.021454149829278
-4.0135,0.4195506802215371,0.01268659609567361,-0.02145414982922025
-4.013,0.4408910299368829,0.2246193641988295,0.04204431463581675
-4.0125,0.4408910299368829,0.4365521323021782,0.05262739204666587
-4.012,0.4195506802214982,0.6272916235953365,0.04204431463580712
-4.0115,0.3982103305061524,0.7862411996727035,0.03146123722496762
-4.011,0.3768699807907871,0.9134008605347127,0.0208781598141185
-4.0105,0.4088805053638059,0.9345941373450282,-0.032037227240079
-4.01,0.4835717293676135,0.457745409112513,-0.05320338206182537
-4.0095,-0.01792648894347063,-0.2204394488182027,-0.0637864594726745
-4.009,-0.7008176798345387,-0.6972881770503034,-0.04262030465099551
-4.0085,-1.255666772434657,-0.7926579226970898,-0.08495261429434388
-4.008,-1.255666772434657,-0.6231117082145651,-0.05320338206182537
-4.0075,-0.7968492535547207,-0.1568596183876221,-0.03203722724014638
-4.007,-0.306021210100572,0.2352160026041897,-0.04262030465097626
-4.0065,0.05676473506030786,0.4471487707073456,-0.04262030465097626
-4.006,0.2701682322139607,0.4789386859228479,-0.05320338206182537
-4.0055,0.3661998059331239,0.3941655786813639,-0.05320338206182537
-4.005,0.3875401556484697,0.2352160026039969,-0.05320338206182537
